,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
959,frozenset({'?b dbo:predecessor ?a'}),frozenset({'?a dbo:issue ?b'}),11061.0,1586.0,114.0,0.010306482234879306,6.4984125062290705e-06,-17542632.0,-1601.5058920252125
960,frozenset({'?a dbo:lieutenant ?b'}),frozenset({'?b dbo:predecessor ?a'}),667.0,11061.0,107.0,0.16041979010494753,1.4503190498593936e-05,-7377580.0,-13173.25
961,frozenset({'?b dbo:predecessor ?a'}),frozenset({'?a dbo:lieutenant ?b'}),11061.0,667.0,107.0,0.009673628062562155,1.4503190498593936e-05,-7377580.0,-672.505568742012
962,frozenset({'?a dbo:after ?b'}),frozenset({'?b dbo:predecessor ?a'}),108623.0,11061.0,2336.0,0.021505574325879417,1.9442703486013394e-06,-1201476667.0,-11303.079210063319
963,frozenset({'?b dbo:predecessor ?a'}),frozenset({'?a dbo:after ?b'}),11061.0,108623.0,2336.0,0.21119247807612332,1.94427034860134e-06,-1201476667.0,-137704.06212034385
964,frozenset({'?a dbo:sponsor ?b'}),frozenset({'?a dbo:registry ?b'}),414.0,279.0,108.0,0.2608695652173913,0.0009350163627863487,-115398.0,-376.11764705882354
965,frozenset({'?a dbo:registry ?b'}),frozenset({'?a dbo:sponsor ?b'}),279.0,414.0,108.0,0.3870967741935484,0.0009350163627863487,-115398.0,-673.8421052631579
966,frozenset({'?b dbo:before ?a'}),frozenset({'?a dbo:before ?b'}),110727.0,110727.0,552.0,0.004985233953778211,4.5022749228085394e-08,-12260467977.0,-111280.76062627639
967,frozenset({'?a dbo:before ?b'}),frozenset({'?b dbo:before ?a'}),110727.0,110727.0,552.0,0.004985233953778211,4.5022749228085394e-08,-12260467977.0,-111280.76062627639
968,frozenset({'?a dbo:predecessor ?b'}),frozenset({'?a dbo:before ?b'}),11061.0,110727.0,2897.0,0.2619112196003978,2.3653780884553704e-06,-1224748450.0,-150017.18348848604
969,frozenset({'?a dbo:before ?b'}),frozenset({'?a dbo:predecessor ?b'}),110727.0,11061.0,2897.0,0.02616344703640485,2.3653780884553704e-06,-1224748450.0,-11357.141982750625
970,frozenset({'?a dbo:after ?b'}),frozenset({'?a dbo:before ?b'}),108623.0,110727.0,5087.0,0.046831702309823885,4.2294745012349187e-07,-12027493834.0,-116166.26388888889
971,frozenset({'?a dbo:before ?b'}),frozenset({'?a dbo:after ?b'}),110727.0,108623.0,5087.0,0.04594182087476406,4.229474501234919e-07,-12027493834.0,-113852.59555092768
972,frozenset({'?b dbo:before ?a'}),frozenset({'?a dbo:after ?b'}),110727.0,108623.0,23231.0,0.20980429344243048,1.9314905079258583e-06,-12027475690.0,-137462.14905824265
973,frozenset({'?a dbo:after ?b'}),frozenset({'?b dbo:before ?a'}),108623.0,110727.0,23231.0,0.2138681494711065,1.9314905079258583e-06,-12027475690.0,-140849.1462666292
974,frozenset({'?b dbo:location ?a'}),frozenset({'?a dbo:location ?b'}),79741.0,79741.0,267.0,0.00334834025156444,4.199019640541804e-08,-6358626814.0,-80007.8936507537
975,frozenset({'?a dbo:location ?b'}),frozenset({'?b dbo:location ?a'}),79741.0,79741.0,267.0,0.00334834025156444,4.199019640541804e-08,-6358626814.0,-80007.8936507537
976,frozenset({'?a dbo:deathplace ?b'}),frozenset({'?a dbo:location ?b'}),3927.0,79741.0,729.0,0.18563789152024446,2.3280105782501407e-06,-313142178.0,-97917.12945590995
977,frozenset({'?a dbo:location ?b'}),frozenset({'?a dbo:deathplace ?b'}),79741.0,3927.0,729.0,0.009142097540788301,2.3280105782501403e-06,-313142178.0,-3962.2230294132537
978,frozenset({'?a dbo:medalbronzeProperty ?b'}),frozenset({'?a dbo:medalgoldProperty ?b'}),10729.0,13062.0,783.0,0.07297977444309814,5.587182241854091e-06,-140141415.0,-14089.228735169918
979,frozenset({'?a dbo:medalgoldProperty ?b'}),frozenset({'?a dbo:medalbronzeProperty ?b'}),13062.0,10729.0,783.0,0.059944878272852546,5.587182241854091e-06,-140141415.0,-11412.09675054972
980,frozenset({'?a dbo:medalsilverProperty ?b'}),frozenset({'?a dbo:medalgoldProperty ?b'}),10896.0,13062.0,1158.0,0.10627753303964757,8.136390525160586e-06,-142322394.0,-14614.156500308072
981,frozenset({'?a dbo:medalgoldProperty ?b'}),frozenset({'?a dbo:medalsilverProperty ?b'}),13062.0,10896.0,1158.0,0.08865411116214975,8.136390525160586e-06,-142322394.0,-11954.84627016129
982,frozenset({'?a dbo:next ?b'}),frozenset({'?a dbo:charmedNavigationProperty ?b'}),18551.0,354.0,176.0,0.00948735917201229,2.6800449638452797e-05,-6566878.0,-356.3811156462585
983,frozenset({'?a dbo:charmedNavigationProperty ?b'}),frozenset({'?a dbo:next ?b'}),354.0,18551.0,176.0,0.4971751412429379,2.68004496384528e-05,-6566878.0,-36891.57303370787
984,frozenset({'?b dbo:next ?a'}),frozenset({'?a dbo:charmedNavigationProperty ?b'}),18551.0,354.0,175.0,0.009433453722171312,2.6648174356416135e-05,-6566879.0,-356.3617218110579
985,frozenset({'?a dbo:charmedNavigationProperty ?b'}),frozenset({'?b dbo:next ?a'}),354.0,18551.0,175.0,0.4943502824858757,2.6648174356416135e-05,-6566879.0,-36685.47486033519
986,frozenset({'?a dbo:name ?b'}),frozenset({'?b dbo:name ?a'}),85778.0,85778.0,956.0,0.011145048847023713,1.2992898933320562e-07,-7357864328.0,-86743.76348117234
987,frozenset({'?b dbo:name ?a'}),frozenset({'?a dbo:name ?b'}),85778.0,85778.0,956.0,0.011145048847023713,1.2992898933320562e-07,-7357864328.0,-86743.76348117234
988,frozenset({'?a dbo:text ?b'}),frozenset({'?a dbo:name ?b'}),502.0,85778.0,112.0,0.22310756972111553,2.6009882454838716e-06,-43060444.0,-110410.39487179488
989,frozenset({'?a dbo:name ?b'}),frozenset({'?a dbo:text ?b'}),85778.0,502.0,112.0,0.0013056960992329036,2.600988245483872e-06,-43060444.0,-501.6550089883968
990,frozenset({'?a dbo:rd3Team01 ?b'}),frozenset({'?a dbo:rd1Team02 ?b'}),4257.0,3645.0,378.0,0.08879492600422834,2.4360747874959763e-05,-15516387.0,-3999.0997679814386
991,frozenset({'?a dbo:rd1Team02 ?b'}),frozenset({'?a dbo:rd3Team01 ?b'}),3645.0,4257.0,378.0,0.1037037037037037,2.436074787495976e-05,-15516387.0,-4748.429752066116
992,frozenset({'?a dbo:rd3Team01 ?b'}),frozenset({'?a dbo:rd2Team02 ?b'}),4257.0,4299.0,970.0,0.22785999530185577,5.3003022866214416e-05,-18299873.0,-5566.348037724369
993,frozenset({'?a dbo:rd2Team02 ?b'}),frozenset({'?a dbo:rd3Team01 ?b'}),4299.0,4257.0,970.0,0.22563386834147475,5.300302286621441e-05,-18299873.0,-5496.108140582757
994,frozenset({'?a dbo:rd3Team01 ?b'}),frozenset({'?a dbo:rd1Team ?b'}),4257.0,8847.0,1801.0,0.42306788818416724,4.78204914868506e-05,-37659878.0,-15332.826547231269
995,frozenset({'?a dbo:rd1Team ?b'}),frozenset({'?a dbo:rd3Team01 ?b'}),8847.0,4257.0,1801.0,0.203571832259523,4.78204914868506e-05,-37659878.0,-5343.859210899802
996,frozenset({'?a dbo:rd3Team01 ?b'}),frozenset({'?a dbo:rd2Team01 ?b'}),4257.0,4294.0,3093.0,0.7265680056377731,0.00016920540420069238,-18276465.0,-15700.430412371137
997,frozenset({'?a dbo:rd2Team01 ?b'}),frozenset({'?a dbo:rd3Team01 ?b'}),4294.0,4257.0,3093.0,0.7203074056823474,0.00016920540420069236,-18276465.0,-15216.706078268107
998,frozenset({'?a dbo:rd1Team02 ?b'}),frozenset({'?a dbo:rd1Team ?b'}),3645.0,8847.0,119.0,0.03264746227709191,3.6902297136986446e-06,-32247196.0,-9144.54622802042
999,frozenset({'?a dbo:rd1Team ?b'}),frozenset({'?a dbo:rd1Team02 ?b'}),8847.0,3645.0,119.0,0.013450887306431559,3.6902297136986446e-06,-32247196.0,-3693.6833180568283
1000,frozenset({'?a dbo:rd1Team02 ?b'}),frozenset({'?a dbo:rd2Team01 ?b'}),3645.0,4294.0,653.0,0.17914951989026062,4.172089424551947e-05,-15650977.0,-5229.941510695187
1001,frozenset({'?a dbo:rd2Team01 ?b'}),frozenset({'?a dbo:rd1Team02 ?b'}),4294.0,3645.0,653.0,0.1520726595249185,4.172089424551948e-05,-15650977.0,-4297.538039000275
1002,frozenset({'?b dbo:constituencyMp ?a'}),frozenset({'?a dbo:candidate ?b'}),474.0,8005.0,341.0,0.7194092827004219,8.986999159280723e-05,-3794029.0,-28525.533834586466
1003,frozenset({'?a dbo:candidate ?b'}),frozenset({'?b dbo:constituencyMp ?a'}),8005.0,474.0,341.0,0.042598376014990634,8.986999159280724e-05,-3794029.0,-494.0455375782881
1004,frozenset({'?a dbo:nearS ?b'}),frozenset({'?b dbo:nearNw ?a'}),2266.0,2065.0,382.0,0.16857899382171226,8.163631662068391e-05,-4678908.0,-2482.496815286624
1005,frozenset({'?b dbo:nearNw ?a'}),frozenset({'?a dbo:nearS ?b'}),2065.0,2266.0,382.0,0.18498789346246974,8.163631662068391e-05,-4678908.0,-2779.099821746881
1006,frozenset({'?a dbo:rd2Team02 ?b'}),frozenset({'?a dbo:rd1Team ?b'}),4299.0,8847.0,182.0,0.04233542684345196,4.785286181016385e-06,-38033071.0,-9237.054651445227
1007,frozenset({'?a dbo:rd1Team ?b'}),frozenset({'?a dbo:rd2Team02 ?b'}),8847.0,4299.0,182.0,0.020571945292189444,4.785286181016386e-06,-38033071.0,-4388.275360646278
1008,frozenset({'?a dbo:nearS ?b'}),frozenset({'?a dbo:nearSw ?b'}),2266.0,2081.0,459.0,0.20255957634598412,9.733761477461996e-05,-4715087.0,-2608.345323741007
1009,frozenset({'?a dbo:nearSw ?b'}),frozenset({'?a dbo:nearS ?b'}),2081.0,2266.0,459.0,0.2205670350792888,9.733761477461994e-05,-4715087.0,-2905.9586929716397
1010,frozenset({'?a dbo:nationality ?b'}),frozenset({'?a dbo:deathPlace ?b'}),6908.0,30014.0,297.0,0.042993630573248405,1.4324525412556942e-06,-207336415.0,-31361.337770382695
1011,frozenset({'?a dbo:deathPlace ?b'}),frozenset({'?a dbo:nationality ?b'}),30014.0,6908.0,297.0,0.009895382154994336,1.4324525412556942e-06,-207336415.0,-6976.03048759969
1012,frozenset({'?a dbo:starring ?b'}),frozenset({'?a dbo:producer ?b'}),104619.0,76397.0,886.0,0.00846882497443103,1.1085284729022122e-07,-7992576857.0,-77048.51034868365
1013,frozenset({'?a dbo:producer ?b'}),frozenset({'?a dbo:starring ?b'}),76397.0,104619.0,886.0,0.011597314030655654,1.1085284729022122e-07,-7992576857.0,-105845.52377799261
1014,frozenset({'?a dbo:caption ?b'}),frozenset({'?a dbo:starring ?b'}),8912.0,104619.0,195.0,0.021880610412926393,2.0914566582481568e-07,-932364333.0,-106958.3131811403
1015,frozenset({'?a dbo:starring ?b'}),frozenset({'?a dbo:caption ?b'}),104619.0,8912.0,195.0,0.0018639061738307573,2.0914566582481568e-07,-932364333.0,-8927.640283842795
1016,frozenset({'?a dbo:caption ?b'}),frozenset({'?b dbo:starring ?a'}),8912.0,104619.0,151.0,0.016943447037701974,1.6195382327972905e-07,-932364377.0,-106421.1409656432
1017,frozenset({'?b dbo:starring ?a'}),frozenset({'?a dbo:caption ?b'}),104619.0,8912.0,151.0,0.0014433324730689454,1.6195382327972907e-07,-932364377.0,-8923.88012597159
1018,frozenset({'?b dbo:charmedNavigationProperty ?a'}),frozenset({'?a dbo:charmedNavigationProperty ?b'}),354.0,354.0,352.0,0.9943502824858758,0.0028088991030674458,-124964.0,-62481.000000000575
1019,frozenset({'?a dbo:charmedNavigationProperty ?b'}),frozenset({'?b dbo:charmedNavigationProperty ?a'}),354.0,354.0,352.0,0.9943502824858758,0.0028088991030674458,-124964.0,-62481.000000000575
1020,frozenset({'?b dbo:fiveSeasons ?a'}),frozenset({'?a dbo:fiveSeasons ?b'}),769.0,769.0,682.0,0.8868660598179454,0.0011532718593211253,-590679.0,-6788.41379310345
1021,frozenset({'?a dbo:fiveSeasons ?b'}),frozenset({'?b dbo:fiveSeasons ?a'}),769.0,769.0,682.0,0.8868660598179454,0.0011532718593211253,-590679.0,-6788.41379310345
1022,frozenset({'?a dbo:associatedActs ?b'}),frozenset({'?b dbo:associatedActs ?a'}),15053.0,15053.0,1781.0,0.11831528598950375,7.859914036371736e-06,-226591028.0,-17071.86226642556
1023,frozenset({'?b dbo:associatedActs ?a'}),frozenset({'?a dbo:associatedActs ?b'}),15053.0,15053.0,1781.0,0.11831528598950375,7.859914036371736e-06,-226591028.0,-17071.86226642556
1024,frozenset({'?a dbo:imgCapt ?b'}),frozenset({'?b dbo:associatedActs ?a'}),1119.0,15053.0,199.0,0.1778373547810545,1.1814080567398824e-05,-16844108.0,-18307.81304347826
1025,frozenset({'?b dbo:associatedActs ?a'}),frozenset({'?a dbo:imgCapt ?b'}),15053.0,1119.0,199.0,0.013219956154919285,1.1814080567398826e-05,-16844108.0,-1132.9779184058166
1026,frozenset({'?b dbo:whs ?a'}),frozenset({'?a dbo:whs ?b'}),252.0,252.0,189.0,0.75,0.002976190476190476,-63315.0,-1004.0
1027,frozenset({'?a dbo:whs ?b'}),frozenset({'?b dbo:whs ?a'}),252.0,252.0,189.0,0.75,0.002976190476190476,-63315.0,-1004.0
1028,frozenset({'?b dbo:suraProperty ?a'}),frozenset({'?a dbo:suraProperty ?b'}),226.0,226.0,214.0,0.9469026548672567,0.004189834756049809,-50862.0,-4237.500000000003
1029,frozenset({'?a dbo:suraProperty ?b'}),frozenset({'?b dbo:suraProperty ?a'}),226.0,226.0,214.0,0.9469026548672567,0.004189834756049809,-50862.0,-4237.500000000003
1030,frozenset({'?a dbo:doctoralStudents ?b'}),frozenset({'?b dbo:doctoralAdvisor ?a'}),666.0,569.0,154.0,0.23123123123123124,0.00040638177720778775,-378800.0,-738.84375
1031,frozenset({'?b dbo:doctoralAdvisor ?a'}),frozenset({'?a dbo:doctoralStudents ?b'}),569.0,666.0,154.0,0.27065026362038663,0.00040638177720778775,-378800.0,-911.7710843373494
1032,frozenset({'?a dbo:issue ?b'}),frozenset({'?b dbo:mother ?a'}),1586.0,707.0,139.0,0.08764186633039092,0.00012396303582799283,-1121163.0,-773.8189357290947
1033,frozenset({'?b dbo:mother ?a'}),frozenset({'?a dbo:issue ?b'}),707.0,1586.0,139.0,0.1966053748231966,0.0001239630358279928,-1121163.0,-1972.8785211267607
1034,frozenset({'?a dbo:crosses ?b'}),frozenset({'?a dbo:place ?b'}),883.0,8187.0,456.0,0.5164212910532276,6.307820826349428e-05,-7228665.0,-16927.957845433255
1035,frozenset({'?a dbo:place ?b'}),frozenset({'?a dbo:crosses ?b'}),8187.0,883.0,456.0,0.055698057896665445,6.307820826349428e-05,-7228665.0,-934.023282887078
1036,frozenset({'?a dbo:rd2Team05 ?b'}),frozenset({'?a dbo:rd1Team09 ?b'}),4263.0,3671.0,2414.0,0.5662678864649308,0.00015425439565920206,-15647059.0,-8461.444023796646
1037,frozenset({'?a dbo:rd1Team09 ?b'}),frozenset({'?a dbo:rd2Team05 ?b'}),3671.0,4263.0,2414.0,0.6575864886951784,0.00015425439565920206,-15647059.0,-12446.938743038982
1038,frozenset({'?a dbo:rd2Team05 ?b'}),frozenset({'?a dbo:rd1Team ?b'}),4263.0,8847.0,452.0,0.10602861834388928,1.198469745042266e-05,-37714309.0,-9895.171346103385
1039,frozenset({'?a dbo:rd1Team ?b'}),frozenset({'?a dbo:rd2Team05 ?b'}),8847.0,4263.0,452.0,0.0510907652311518,1.198469745042266e-05,-37714309.0,-4491.47278141751
1040,frozenset({'?b dbo:influenced ?a'}),frozenset({'?a dbo:influences ?b'}),2196.0,3251.0,432.0,0.19672131147540983,6.051101552611807e-05,-7138764.0,-4045.918367346939
1041,frozenset({'?a dbo:influences ?b'}),frozenset({'?b dbo:influenced ?a'}),3251.0,2196.0,432.0,0.13288219009535526,6.051101552611806e-05,-7138764.0,-2531.3746009223128
1042,frozenset({'?b dbo:similarAircraft ?a'}),frozenset({'?a dbo:similarAircraft ?b'}),3870.0,3870.0,1059.0,0.27364341085271315,7.070889169320753e-05,-14975841.0,-5326.5848452508
1043,frozenset({'?a dbo:similarAircraft ?b'}),frozenset({'?b dbo:similarAircraft ?a'}),3870.0,3870.0,1059.0,0.27364341085271315,7.070889169320753e-05,-14975841.0,-5326.5848452508
1044,frozenset({'?a dbo:divboxProperty ?b'}),frozenset({'?b dbo:divboxProperty ?a'}),1334.0,1334.0,1201.0,0.9002998500749625,0.0006748874438343047,-1778355.0,-13370.090225563907
1045,frozenset({'?b dbo:divboxProperty ?a'}),frozenset({'?a dbo:divboxProperty ?b'}),1334.0,1334.0,1201.0,0.9002998500749625,0.0006748874438343047,-1778355.0,-13370.090225563907
1046,frozenset({'?a dbo:similar ?b'}),frozenset({'?b dbo:similar ?a'}),3896.0,3896.0,806.0,0.2068788501026694,5.3100320868241634e-05,-15178010.0,-4910.977346278317
1047,frozenset({'?b dbo:similar ?a'}),frozenset({'?a dbo:similar ?b'}),3896.0,3896.0,806.0,0.2068788501026694,5.3100320868241634e-05,-15178010.0,-4910.977346278317
1048,frozenset({'?a dbo:medalsilverProperty ?b'}),frozenset({'?a dbo:medalbronzeProperty ?b'}),10896.0,10729.0,793.0,0.07277900146842878,6.7833909468197205e-06,-116902391.0,-11570.057210729487
1049,frozenset({'?a dbo:medalbronzeProperty ?b'}),frozenset({'?a dbo:medalsilverProperty ?b'}),10729.0,10896.0,793.0,0.07391182775654767,6.7833909468197205e-06,-116902391.0,-11764.538546698874
1050,frozenset({'?a dbo:rd2Team04 ?b'}),frozenset({'?a dbo:rd1Team07 ?b'}),4291.0,3642.0,2063.0,0.48077371242134703,0.00013200815827055107,-15625759.0,-7012.356822262119
1051,frozenset({'?a dbo:rd1Team07 ?b'}),frozenset({'?a dbo:rd2Team04 ?b'}),3642.0,4291.0,2063.0,0.5664470071389347,0.00013200815827055107,-15625759.0,-9894.984167194429
1052,frozenset({'?a dbo:rd2Team04 ?b'}),frozenset({'?a dbo:rd1Team ?b'}),4291.0,8847.0,411.0,0.09578186902819856,1.0826480052921732e-05,-37962066.0,-9783.037628865979
1053,frozenset({'?a dbo:rd1Team ?b'}),frozenset({'?a dbo:rd2Team04 ?b'}),8847.0,4291.0,411.0,0.04645642590708715,1.0826480052921732e-05,-37962066.0,-4499.007823613087
1054,frozenset({'?a dbo:battles ?b'}),frozenset({'?b dbo:battles ?a'}),13267.0,13267.0,314.0,0.02366774704153162,1.7839562102609198e-06,-176012975.0,-13587.587585887439
1055,frozenset({'?b dbo:battles ?a'}),frozenset({'?a dbo:battles ?b'}),13267.0,13267.0,314.0,0.02366774704153162,1.7839562102609198e-06,-176012975.0,-13587.587585887439
1056,frozenset({'?a dbo:rd1Team ?b'}),frozenset({'?a dbo:rd1Team05 ?b'}),8847.0,3656.0,142.0,0.01605063863456539,4.390218444903006e-06,-32344490.0,-3714.6220562894887
1057,frozenset({'?a dbo:rd1Team05 ?b'}),frozenset({'?a dbo:rd1Team ?b'}),3656.0,8847.0,142.0,0.038840262582056896,4.390218444903006e-06,-32344490.0,-9203.46499715424
1058,frozenset({'?a dbo:cinematography ?b'}),frozenset({'?a dbo:producer ?b'}),10031.0,76397.0,129.0,0.012860133585883761,1.683329657693857e-07,-766338178.0,-77391.26196727934
1059,frozenset({'?a dbo:producer ?b'}),frozenset({'?a dbo:cinematography ?b'}),76397.0,10031.0,129.0,0.0016885479796327082,1.683329657693857e-07,-766338178.0,-10046.96478208423
1060,frozenset({'?a dbo:rd2Team06 ?b'}),frozenset({'?a dbo:rd1Team11 ?b'}),4259.0,3727.0,2219.0,0.5210143226109415,0.0001397945593267887,-15871074.0,-7778.938235294117
1061,frozenset({'?a dbo:rd1Team11 ?b'}),frozenset({'?a dbo:rd2Team06 ?b'}),3727.0,4259.0,2219.0,0.5953850281727932,0.0001397945593267887,-15871074.0,-10523.584880636605
1062,frozenset({'?a dbo:rd1Team ?b'}),frozenset({'?a dbo:rd1Team11 ?b'}),8847.0,3727.0,126.0,0.014242115971515769,3.821335114439433e-06,-32972643.0,-3779.8328173374616
1063,frozenset({'?a dbo:rd1Team11 ?b'}),frozenset({'?a dbo:rd1Team ?b'}),3727.0,8847.0,126.0,0.03380735175744567,3.821335114439433e-06,-32972643.0,-9155.524021105248
1064,frozenset({'?a dbo:rd1Team15 ?b'}),frozenset({'?a dbo:rd1Team ?b'}),3603.0,8847.0,522.0,0.14487926727726894,1.6376089892310267e-05,-31875219.0,-10344.738072054528
1065,frozenset({'?a dbo:rd1Team ?b'}),frozenset({'?a dbo:rd1Team15 ?b'}),8847.0,3603.0,522.0,0.059003051881993895,1.6376089892310267e-05,-31875219.0,-3827.8551351351352
1066,frozenset({'?a dbo:rd1Team ?b'}),frozenset({'?a dbo:rd1Team07 ?b'}),8847.0,3642.0,173.0,0.01955465129422403,5.369206835316867e-06,-32220601.0,-3713.6185151026057
1067,frozenset({'?a dbo:rd1Team07 ?b'}),frozenset({'?a dbo:rd1Team ?b'}),3642.0,8847.0,173.0,0.04750137287204832,5.369206835316867e-06,-32220601.0,-9287.15249351398
1068,frozenset({'?a dbo:deathPlace ?b'}),frozenset({'?a dbo:deathplace ?b'}),30014.0,3927.0,466.0,0.015526087825681349,3.953676553522116e-06,-117864512.0,-3987.916745634222
1069,frozenset({'?a dbo:deathplace ?b'}),frozenset({'?a dbo:deathPlace ?b'}),3927.0,30014.0,466.0,0.11866564807741278,3.953676553522116e-06,-117864512.0,-34054.04536261196
1070,frozenset({'?a dbo:rd2Team06 ?b'}),frozenset({'?a dbo:rd1Team ?b'}),4259.0,8847.0,213.0,0.05001173984503404,5.652960308017864e-06,-37679160.0,-9311.694018783985
1071,frozenset({'?a dbo:rd1Team ?b'}),frozenset({'?a dbo:rd2Team06 ?b'}),8847.0,4259.0,213.0,0.024075957951848085,5.652960308017864e-06,-37679160.0,-4363.044475330091
1072,frozenset({'?b dbo:after ?a'}),frozenset({'?a dbo:after ?b'}),108623.0,108623.0,522.0,0.004805612071108329,4.424120187352889e-08,-11798955607.0,-109146.51581391477
1073,frozenset({'?a dbo:after ?b'}),frozenset({'?b dbo:after ?a'}),108623.0,108623.0,522.0,0.004805612071108329,4.424120187352889e-08,-11798955607.0,-109146.51581391477
1074,frozenset({'?a dbo:rd2Team01 ?b'}),frozenset({'?a dbo:rd1Team ?b'}),4294.0,8847.0,1617.0,0.37657196087564043,4.256493284453944e-05,-37987401.0,-14189.288008965259
1075,frozenset({'?a dbo:rd1Team ?b'}),frozenset({'?a dbo:rd2Team01 ?b'}),8847.0,4294.0,1617.0,0.18277382163445235,4.256493284453944e-05,-37987401.0,-5253.135684647303
1076,frozenset({'?a dbo:rd1Team09 ?b'}),frozenset({'?a dbo:rd1Team ?b'}),3671.0,8847.0,305.0,0.0830836284391174,9.391164060033617e-06,-32477032.0,-9647.553773024361
1077,frozenset({'?a dbo:rd1Team ?b'}),frozenset({'?a dbo:rd1Team09 ?b'}),8847.0,3671.0,305.0,0.03447496326438341,9.391164060033617e-06,-32477032.0,-3801.0407398735656
1078,frozenset({'?a dbo:caption ?b'}),frozenset({'?b dbo:caption ?a'}),8912.0,8912.0,1047.0,0.11748204667863554,1.3182455866094653e-05,-79422697.0,-10097.245009535918
1079,frozenset({'?b dbo:caption ?a'}),frozenset({'?a dbo:caption ?b'}),8912.0,8912.0,1047.0,0.11748204667863554,1.3182455866094653e-05,-79422697.0,-10097.245009535918
1080,frozenset({'?a dbo:states ?b'}),frozenset({'?a dbo:nation ?b'}),2864.0,432.0,135.0,0.04713687150837989,0.00010911312849162012,-1237113.0,-452.3209967020887
1081,frozenset({'?a dbo:nation ?b'}),frozenset({'?a dbo:states ?b'}),432.0,2864.0,135.0,0.3125,0.0001091131284916201,-1237113.0,-4164.363636363636
1082,frozenset({'?a dbo:lastTour ?b'}),frozenset({'?b dbo:nextTour ?a'}),178.0,165.0,119.0,0.6685393258426966,0.0040517534899557365,-29251.0,-494.7796610169491
1083,frozenset({'?b dbo:nextTour ?a'}),frozenset({'?a dbo:lastTour ?b'}),165.0,178.0,119.0,0.7212121212121212,0.004051753489955737,-29251.0,-634.891304347826
