,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
13134,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:nextRaceInSeason ?b'}),50186950219.0,979.0,956.0,1.9048776541079262e-08,1.9457381553707112e-11,-49133024263445.0,-978.0000186297038
13135,frozenset({'?a dbo:nextRaceInSeason ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",979.0,50186950219.0,956.0,0.9765066394279878,1.9457381553707112e-11,-49133024263445.0,-2136218446235.7412
13136,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:starring ?b'}),50186950219.0,104619.0,971.0,1.934765901818825e-08,1.84934467144479e-13,-5250508544960590.0,-104618.00202411343
13137,frozenset({'?a dbo:starring ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",104619.0,50186950219.0,971.0,0.009281296896357259,1.8493446714447901e-13,-5250508544960590.0,-50657113932.31844
13138,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:same ?b'}),50186950219.0,126.0,106.0,2.112102838236822e-09,1.6762720938387477e-11,-6323555727488.0,-125.00000026401285
13139,frozenset({'?a dbo:same ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",126.0,50186950219.0,106.0,0.8412698412698413,1.6762720938387477e-11,-6323555727488.0,-316177786373.4
13140,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:district ?b'}),50186950219.0,13157.0,933.0,1.8590490076178822e-08,1.4129733279758928e-12,-660309704030450.0,-13156.000244576491
13141,frozenset({'?a dbo:district ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",13157.0,50186950219.0,933.0,0.07091282207190089,1.4129733279758928e-12,-660309704030450.0,-54017482331.33393
13142,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:seat ?b'}),50186950219.0,2453.0,373.0,7.432210930776742e-09,3.0298454670920268e-12,-123108588886834.0,-2452.0000182237814
13143,frozenset({'?a dbo:seat ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",2453.0,50186950219.0,373.0,0.15205870362821036,3.029845467092027e-12,-123108588886834.0,-59186821579.20866
13144,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:northeast ?b'}),50186950219.0,577.0,425.0,8.468336851421221e-09,1.46764936766399e-11,-28957870275938.0,-576.0000048777621
13145,frozenset({'?a dbo:northeast ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",577.0,50186950219.0,425.0,0.7365684575389948,1.4676493676639896e-11,-28957870275938.0,-190512304445.96054
13146,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:southeast ?b'}),50186950219.0,576.0,416.0,8.28900736515583e-09,1.4390637786728872e-11,-28907683325728.0,-575.0000047661792
13147,frozenset({'?a dbo:southeast ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",576.0,50186950219.0,416.0,0.7222222222222222,1.439063778672887e-11,-28907683325728.0,-180673020784.8
13148,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:other ?b'}),50186950219.0,2084.0,402.0,8.010050386520777e-09,3.843594235374653e-12,-104589604255994.0,-2083.000016684935
13149,frozenset({'?a dbo:other ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",2084.0,50186950219.0,402.0,0.1928982725527831,3.843594235374654e-12,-104589604255994.0,-62181690995.42925
13150,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:influences ?b'}),50186950219.0,3251.0,1768.0,3.522828130191228e-08,1.0836136973827215e-11,-163157775160201.0,-3250.0001144919183
13151,frozenset({'?a dbo:influences ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",3251.0,50186950219.0,1768.0,0.5438326668717318,1.0836136973827216e-11,-163157775160201.0,-110018729034.87392
13152,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:lower ?b'}),50186950219.0,234.0,178.0,3.5467387283599465e-09,1.5157003112649344e-11,-11743746351068.0,-233.0000008263901
13153,frozenset({'?a dbo:lower ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",234.0,50186950219.0,178.0,0.7606837606837606,1.5157003112649344e-11,-11743746351068.0,-209709756268.07138
13154,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:subclassis ?b'}),50186950219.0,3768.0,1626.0,3.2398860518613894e-08,8.598423704515365e-12,-189104428423566.0,-3767.0001220465115
13155,frozenset({'?a dbo:subclassis ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",3768.0,50186950219.0,1626.0,0.4315286624203822,8.598423704515365e-12,-189104428423566.0,-88284046882.08405
13156,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:col ?b'}),50186950219.0,3790.0,170.0,3.3873347405684883e-09,8.937558682238755e-13,-190208541329840.0,-3789.0000128346114
13157,frozenset({'?a dbo:col ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",3790.0,50186950219.0,170.0,0.044854881266490766,8.937558682238755e-13,-190208541329840.0,-52543795946.46961
13158,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:succeeded ?b'}),50186950219.0,2457.0,1857.0,3.7001650666092254e-08,1.5059686880786428e-11,-123309336686226.0,-2456.000090876057
13159,frozenset({'?a dbo:succeeded ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",2457.0,50186950219.0,1857.0,0.7557997557997558,1.5059686880786428e-11,-123309336686226.0,-205515561142.71
13160,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:county ?b'}),50186950219.0,3475.0,676.0,1.3469636968378224e-08,3.876154523274309e-12,-174399652010349.0,-3474.0000467935192
13161,frozenset({'?a dbo:county ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",3475.0,50186950219.0,676.0,0.1945323741007194,3.8761545232743086e-12,-174399652010349.0,-62307842803.697754
13162,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:genus ?b'}),50186950219.0,25625.0,17227.0,3.4325656221043145e-07,1.3395378037480253e-11,-1286040599344648.0,-25624.008795609167
13163,frozenset({'?a dbo:genus ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",25625.0,50186950219.0,17227.0,0.6722731707317073,1.3395378037480253e-11,-1286040599344648.0,-153136532428.70328
13164,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:influenced ?b'}),50186950219.0,2196.0,1078.0,2.1479687354899004e-08,9.781278394762752e-12,-110210542679846.0,-2195.0000471479148
13165,frozenset({'?a dbo:influenced ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",2196.0,50186950219.0,1078.0,0.49089253187613846,9.781278394762752e-12,-110210542679846.0,-98578302932.67264
13166,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:johtopreceding ?b'}),50186950219.0,169.0,130.0,2.590314801611197e-09,1.532730651840945e-11,-8481594586881.0,-168.0000004351729
13167,frozenset({'?a dbo:johtopreceding ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",169.0,50186950219.0,130.0,0.7692307692307693,1.532730651840945e-11,-8481594586881.0,-217476784278.00003
13168,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:thisAlbum ?b'}),50186950219.0,1500.0,1170.0,2.3312833214500772e-08,1.5541888809667183e-11,-75280425327330.0,-1499.0000349459378
13169,frozenset({'?a dbo:thisAlbum ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",1500.0,50186950219.0,1170.0,0.78,1.5541888809667183e-11,-75280425327330.0,-228122500990.90912
13170,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:nextissue ?b'}),50186950219.0,105.0,100.0,1.9925498473932285e-09,1.8976665213268842e-11,-5269629772895.0,-104.00000020722518
13171,frozenset({'?a dbo:nextissue ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",105.0,50186950219.0,100.0,0.9523809523809523,1.897666521326884e-11,-5269629772895.0,-1053925954577.9988
13172,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:postTown ?b'}),50186950219.0,660.0,535.0,1.0660141683553771e-08,1.615172982356632e-11,-33123387144005.0,-659.0000070250335
13173,frozenset({'?a dbo:postTown ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",660.0,50186950219.0,535.0,0.8106060606060606,1.615172982356632e-11,-33123387144005.0,-264987097151.03992
13174,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:previousYear_percent_27sRace ?b'}),50186950219.0,819.0,767.0,1.5282857329506063e-08,1.8660387459714363e-11,-41103112228594.0,-818.0000125013775
13175,frozenset({'?a dbo:previousYear_percent_27sRace ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",819.0,50186950219.0,767.0,0.9365079365079365,1.866038745971436e-11,-41103112228594.0,-790444465933.5
13176,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:prec ?b'}),50186950219.0,310.0,274.0,5.4595865818574455e-09,1.7611569618894985e-11,-15557954567616.0,-309.00000168701223
13177,frozenset({'?a dbo:prec ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",310.0,50186950219.0,274.0,0.8838709677419355,1.761156961889499e-11,-15557954567616.0,-432165404655.0001
13178,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:series ?b'}),50186950219.0,11874.0,693.0,1.3808370442435073e-08,1.1629080716216163e-12,-595919846899713.0,-11873.000163946785
13179,frozenset({'?a dbo:series ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",11874.0,50186950219.0,693.0,0.05836280949974735,1.1629080716216165e-12,-595919846899713.0,-53297544664.03113
13180,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:subtribus ?b'}),50186950219.0,532.0,270.0,5.379884587961717e-09,1.0112565014965633e-11,-26699457516238.0,-531.0000028567187
13181,frozenset({'?a dbo:subtribus ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",532.0,50186950219.0,270.0,0.5075187969924813,1.0112565014965633e-11,-26699457516238.0,-101906326396.85498
13182,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:lastAlbum ?b'}),50186950219.0,33673.0,27594.0,5.498242048896874e-07,1.6328340358438137e-11,-1689945174696793.0,-33672.01851369081
13183,frozenset({'?a dbo:lastAlbum ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",33673.0,50186950219.0,27594.0,0.8194696047278235,1.6328340358438137e-11,-1689945174696793.0,-277997232224.1675
13184,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:preceded ?b'}),50186950219.0,2929.0,2039.0,4.062809138834793e-08,1.3870976916472492e-11,-146997577189412.0,-2928.000118959056
13185,frozenset({'?a dbo:preceded ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",2929.0,50186950219.0,2039.0,0.6961420279959031,1.3870976916472492e-11,-146997577189412.0,-165165817065.75507
13186,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:previous ?b'}),50186950219.0,6837.0,3908.0,7.786884803612737e-08,1.138932982830589e-11,-343128178643395.0,-6836.0005323114865
13187,frozenset({'?a dbo:previous ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",6837.0,50186950219.0,3908.0,0.5715957291209595,1.138932982830589e-11,-343128178643395.0,-117148575841.74326
13188,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:affiliations ?b'}),50186950219.0,5135.0,395.0,7.870571897203252e-09,1.5327306518409448e-12,-257709989374170.0,-5134.000040407516
13189,frozenset({'?a dbo:affiliations ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",5135.0,50186950219.0,395.0,0.07692307692307693,1.532730651840945e-12,-257709989374170.0,-54369196069.5
13190,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:post1followed ?b'}),50186950219.0,304.0,141.0,2.809495284824452e-09,9.241760805343592e-12,-15256832866435.0,-303.0000008512771
13191,frozenset({'?a dbo:post1followed ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",304.0,50186950219.0,141.0,0.46381578947368424,9.241760805343592e-12,-15256832866435.0,-93600201633.57057
13192,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:tribus ?b'}),50186950219.0,1888.0,910.0,1.8132203611278378e-08,9.603921404278801e-12,-94752962012562.0,-1887.0000342154688
13193,frozenset({'?a dbo:tribus ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",1888.0,50186950219.0,910.0,0.4819915254237288,9.603921404278801e-12,-94752962012562.0,-96884419234.74846
13194,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:bordering ?b'}),50186950219.0,430.0,422.0,8.408560355999424e-09,1.9554791525580056e-11,-21580388593748.0,-429.00000360727245
13195,frozenset({'?a dbo:bordering ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",430.0,50186950219.0,422.0,0.9813953488372092,1.9554791525580053e-11,-21580388593748.0,-2697548574217.492
13196,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:branchfrom ?b'}),50186950219.0,439.0,120.0,2.391059816871874e-09,5.446605505402902e-12,-22032071146021.0,-438.0000010472842
13197,frozenset({'?a dbo:branchfrom ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",439.0,50186950219.0,120.0,0.2733485193621868,5.446605505402902e-12,-22032071146021.0,-69066053748.28212
13198,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:endingTerminus ?b'}),50186950219.0,13423.0,1896.0,3.777874510657561e-08,2.8144785149799306e-12,-673659432787741.0,-13422.000507066336
13199,frozenset({'?a dbo:endingTerminus ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",13423.0,50186950219.0,1896.0,0.14125009312374284,2.814478514979931e-12,-673659432787741.0,-58441869764.57135
13200,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:platforms ?b'}),50186950219.0,20931.0,940.0,1.8729968565496347e-08,8.948434649799985e-13,-1050463055032949.0,-20930.00039201825
13201,frozenset({'?a dbo:platforms ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",20931.0,50186950219.0,940.0,0.04490946443074865,8.948434649799984e-13,-1050463055032949.0,-52546798810.11245
13202,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:currentMembers ?b'}),50186950219.0,15213.0,1870.0,3.726068214625337e-08,2.449265900627974e-12,-763494073679777.0,-15212.000566809516
13203,frozenset({'?a dbo:currentMembers ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",15213.0,50186950219.0,1870.0,0.12292118582791034,2.449265900627974e-12,-763494073679777.0,-57220570611.28937
13204,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:unrankedOrdo ?b'}),50186950219.0,146.0,120.0,2.391059816871874e-09,1.6377122033369e-11,-7327294731854.0,-145.00000034670367
13205,frozenset({'?a dbo:unrankedOrdo ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",146.0,50186950219.0,120.0,0.821917808219178,1.6377122033369e-11,-7327294731854.0,-281819028147.2307
13206,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:lga ?b'}),50186950219.0,1370.0,1044.0,2.0802220406785304e-08,1.5184102486704603e-11,-68756121798986.0,-1369.0000284782402
13207,frozenset({'?a dbo:lga ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",1370.0,50186950219.0,1044.0,0.762043795620438,1.5184102486704603e-11,-68756121798986.0,-210908349075.64423
13208,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:thisSingle ?b'}),50186950219.0,588.0,443.0,8.826995823952001e-09,1.5011897659782316e-11,-29509926728329.0,-587.0000051814466
13209,frozenset({'?a dbo:thisSingle ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",588.0,50186950219.0,443.0,0.7534013605442177,1.5011897659782316e-11,-29509926728329.0,-203516736056.44138
13210,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:origin ?b'}),50186950219.0,34734.0,222.0,4.423460661212967e-09,1.273524690854197e-13,-1743193528906524.0,-34733.00015364006
13211,frozenset({'?a dbo:origin ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",34734.0,50186950219.0,222.0,0.006391432026256694,1.273524690854197e-13,-1743193528906524.0,-50509780043.811195
13212,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:setBetween ?b'}),50186950219.0,709.0,627.0,1.2493287543155542e-08,1.762099794521233e-11,-35582547704644.0,-708.0000088452476
13213,frozenset({'?a dbo:setBetween ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",709.0,50186950219.0,627.0,0.8843441466854725,1.762099794521233e-11,-35582547704644.0,-433933508592.21936
13214,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:birthPlace ?b'}),50186950219.0,76916.0,651.0,1.2971499506529917e-08,1.6864500892571008e-13,-3860179463043953.0,-76915.0009977029
13215,frozenset({'?a dbo:birthPlace ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",76916.0,50186950219.0,651.0,0.008463778667637423,1.6864500892571008e-13,-3860179463043953.0,-50615347314.85856
13216,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:variantsWithTheirOwnArticles ?b'}),50186950219.0,704.0,612.0,1.2194405066046559e-08,1.732159810517977e-11,-35331612953564.0,-703.0000085726668
13217,frozenset({'?a dbo:variantsWithTheirOwnArticles ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",704.0,50186950219.0,612.0,0.8693181818181818,1.732159810517977e-11,-35331612953564.0,-384039271233.3912
13218,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:region ?b'}),50186950219.0,15326.0,264.0,5.260331597118123e-09,3.4322925728292595e-13,-769165199056130.0,-15325.000080614582
13219,frozenset({'?a dbo:region ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",15326.0,50186950219.0,264.0,0.017225629648962546,3.432292572829259e-13,-769165199056130.0,-51066604636.90533
13220,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:nextSingle ?b'}),50186950219.0,12569.0,8019.0,1.5978257226246298e-07,1.2712433150008989e-11,-630799777294592.0,-12568.002008147689
13221,frozenset({'?a dbo:nextSingle ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",12569.0,50186950219.0,8019.0,0.6379982496618665,1.2712433150008989e-11,-630799777294592.0,-138637313690.1191
13222,"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",frozenset({'?a dbo:communities ?b'}),50186950219.0,1032.0,628.0,1.2513213041629475e-08,1.2125206435687476e-11,-51792932625380.0,-1031.0000129011228
13223,frozenset({'?a dbo:communities ?b'}),"frozenset({('?a dbo:wikiPageUsesTemplate ?k', '?b dbo:wikiPageUsesTemplate ?k')})",1032.0,50186950219.0,628.0,0.6085271317829457,1.2125206435687475e-11,-51792932625380.0,-128200328279.64355
