,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
692,frozenset({'?a http://example.com/hasGender ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/hasGender ?b')})",923292.0,20588.0,668.0,0.0007234980916113212,3.514173749812129e-08,-19008735028.0,-20601.905439268867
693,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/hasGender ?b')})",frozenset({'?a http://example.com/hasGender ?b'}),20588.0,923292.0,668.0,0.032446085098115404,3.514173749812129e-08,-19008735028.0,-954252.7664658634
694,"frozenset({('?k http://example.com/hasCapital ?a', '?k http://example.com/isLocatedIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),868.0,1180578.0,456.0,0.5253456221198156,4.4499018457045244e-07,-1024741248.0,-2487235.0388349514
695,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/hasCapital ?a', '?k http://example.com/isLocatedIn ?b')})",1180578.0,868.0,456.0,0.00038625148020715274,4.449901845704525e-07,-1024741248.0,-867.3350094312283
696,frozenset({'?a http://example.com/diedIn ?b'}),"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/diedIn ?b')})",45021.0,5169.0,203.0,0.0045090069078874305,8.723170647876631e-07,-232713346.0,-5191.408094961846
697,"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/diedIn ?b')})",frozenset({'?a http://example.com/diedIn ?b'}),5169.0,45021.0,203.0,0.039272586573805376,8.72317064787663e-07,-232713346.0,-46860.32621828433
698,frozenset({'?a http://example.com/wasBornIn ?b'}),"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/diedIn ?b')})",161556.0,5169.0,146.0,0.0009037114065710961,1.748329283364473e-07,-835082818.0,-5172.674605043058
699,"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/diedIn ?b')})",frozenset({'?a http://example.com/wasBornIn ?b'}),5169.0,161556.0,146.0,0.02824530857032308,1.748329283364473e-07,-835082818.0,-166250.80529564005
700,frozenset({'?a http://example.com/isCitizenOf ?b'}),"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/isCitizenOf ?b')})",43561.0,3249.0,711.0,0.016321939349418058,5.02368093241553e-06,-141528978.0,-3301.8933022170363
701,"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/isCitizenOf ?b')})",frozenset({'?a http://example.com/isCitizenOf ?b'}),3249.0,43561.0,711.0,0.2188365650969529,5.02368093241553e-06,-141528978.0,-55762.97872340426
702,"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/wasBornIn ?b')})",frozenset({'?a http://example.com/diedIn ?b'}),7403.0,45021.0,115.0,0.015534242874510334,3.4504437650230633e-07,-333290348.0,-45730.386937431394
703,frozenset({'?a http://example.com/diedIn ?b'}),"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/wasBornIn ?b')})",45021.0,7403.0,115.0,0.0025543635192465737,3.4504437650230633e-07,-333290348.0,-7420.955818821538
704,frozenset({'?a http://example.com/wasBornIn ?b'}),"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/wasBornIn ?b')})",161556.0,7403.0,136.0,0.0008418133650251306,1.1371246319399306e-07,-1195998932.0,-7408.236352372692
705,"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/wasBornIn ?b')})",frozenset({'?a http://example.com/wasBornIn ?b'}),7403.0,161556.0,136.0,0.018370930703768742,1.1371246319399305e-07,-1195998932.0,-164578.45947433604
706,"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/hasWonPrize ?b')})",frozenset({'?a http://example.com/hasWonPrize ?b'}),6209.0,65553.0,412.0,0.06635529070703818,1.012238809925376e-06,-407018165.0,-70210.86217008797
707,frozenset({'?a http://example.com/hasWonPrize ?b'}),"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/hasWonPrize ?b')})",65553.0,6209.0,412.0,0.006284990770826659,1.012238809925376e-06,-407018165.0,-6247.263996561305
708,frozenset({'?a http://example.com/influences ?b'}),"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/influences ?b')})",23149.0,284989.0,4979.0,0.21508488487623656,7.547129358544946e-07,-6597205382.0,-363081.29950467806
709,"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/influences ?b')})",frozenset({'?a http://example.com/influences ?b'}),284989.0,23149.0,4979.0,0.017470849752095695,7.547129358544945e-07,-6597205382.0,-23559.60634263062
710,frozenset({'?a http://example.com/influences ?b'}),"frozenset({('?a http://example.com/influences ?k', '?b http://example.com/influences ?k')})",23149.0,81001.0,3523.0,0.15218799948161907,1.878840995563253e-06,-1875088626.0,-95540.04891470498
711,"frozenset({('?a http://example.com/influences ?k', '?b http://example.com/influences ?k')})",frozenset({'?a http://example.com/influences ?b'}),81001.0,23149.0,3523.0,0.04349329020629375,1.8788409955632533e-06,-1875088626.0,-24200.562069232557
712,"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/created ?b')})",frozenset({'?a http://example.com/created ?b'}),181322.0,261102.0,224.0,0.001235371328355081,4.731374437404084e-09,-47343536620.0,-261423.95565936674
713,frozenset({'?a http://example.com/created ?b'}),"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/created ?b')})",261102.0,181322.0,224.0,0.0008579022757389832,4.731374437404083e-09,-47343536620.0,-181476.6892647138
714,"frozenset({('?k http://example.com/participatedIn ?a', '?k http://example.com/isLocatedIn ?b')})",frozenset({'?a http://example.com/happenedIn ?b'}),7064.0,11297.0,305.0,0.043176670441676106,3.821958966245561e-06,-79801703.0,-11805.732208906642
715,frozenset({'?a http://example.com/happenedIn ?b'}),"frozenset({('?k http://example.com/participatedIn ?a', '?k http://example.com/isLocatedIn ?b')})",11297.0,7064.0,305.0,0.026998318137558645,3.821958966245561e-06,-79801703.0,-7258.980258369723
716,"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/hasGender ?b')})",frozenset({'?a http://example.com/hasGender ?b'}),8608.0,923292.0,7824.0,0.9089219330855018,9.84436053908733e-07,-7947689712.0,-10137358.326530611
717,frozenset({'?a http://example.com/hasGender ?b'}),"frozenset({('?k http://example.com/influences ?a', '?k http://example.com/hasGender ?b')})",923292.0,8608.0,7824.0,0.008474025552046374,9.84436053908733e-07,-7947689712.0,-8680.559281154558
718,frozenset({'?a http://example.com/isMarriedTo ?b'}),"frozenset({('?a http://example.com/created ?k', '?b http://example.com/actedIn ?k')})",23758.0,56812.0,144.0,0.006061116255577069,1.0668725367135586e-07,-1349739352.0,-57157.43787583637
719,"frozenset({('?a http://example.com/created ?k', '?b http://example.com/actedIn ?k')})",frozenset({'?a http://example.com/isMarriedTo ?b'}),56812.0,23758.0,144.0,0.0025346757727240724,1.0668725367135585e-07,-1349739352.0,-23817.369308957437
720,"frozenset({('?k http://example.com/created ?a', '?k http://example.com/diedIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),14604.0,1180578.0,285.0,0.0195152013147083,1.653020919812863e-08,-17241160827.0,-1204074.7613660172
721,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/created ?a', '?k http://example.com/diedIn ?b')})",1180578.0,14604.0,285.0,0.00024140717512947048,1.6530209198128627e-08,-17241160827.0,-14606.526120209133
722,"frozenset({('?k http://example.com/created ?a', '?k http://example.com/isLocatedIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),7868.0,1180578.0,123.0,0.01563294356888663,1.3241771038327521e-08,-9288787581.0,-1199325.995610071
723,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/created ?a', '?k http://example.com/isLocatedIn ?b')})",1180578.0,7868.0,123.0,0.00010418625452956094,1.3241771038327521e-08,-9288787581.0,-7867.819718667802
724,"frozenset({('?k http://example.com/created ?a', '?k http://example.com/isCitizenOf ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),10923.0,1180578.0,1006.0,0.0920992401354939,7.801199085150994e-08,-12895452488.0,-1300337.054653625
725,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/created ?a', '?k http://example.com/isCitizenOf ?b')})",1180578.0,10923.0,1006.0,0.0008521249760710432,7.801199085150995e-08,-12895452488.0,-10931.314846401914
726,frozenset({'?a http://example.com/created ?b'}),"frozenset({('?a http://example.com/created ?k', '?b http://example.com/isMarriedTo ?k')})",261102.0,269.0,101.0,0.0003868220082573094,1.4380000306963173e-06,-70236337.0,-268.1037084149103
727,"frozenset({('?a http://example.com/created ?k', '?b http://example.com/isMarriedTo ?k')})",frozenset({'?a http://example.com/created ?b'}),269.0,261102.0,101.0,0.3754646840148699,1.4380000306963173e-06,-70236337.0,-418072.4345238095
728,"frozenset({('?k http://example.com/created ?a', '?k http://example.com/livesIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),3459.0,1180578.0,141.0,0.040763226366001735,3.452819412694607e-08,-4083619161.0,-1230746.185352622
729,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/created ?a', '?k http://example.com/livesIn ?b')})",1180578.0,3459.0,141.0,0.00011943302348510644,3.4528194126946064e-08,-4083619161.0,-3458.41304872687
730,"frozenset({('?k http://example.com/created ?a', '?k http://example.com/hasGender ?b')})",frozenset({'?a http://example.com/hasGender ?b'}),152326.0,923292.0,1078.0,0.007076927116841511,7.664885125010842e-09,-140641376114.0,-929871.6337802814
731,frozenset({'?a http://example.com/hasGender ?b'}),"frozenset({('?k http://example.com/created ?a', '?k http://example.com/hasGender ?b')})",923292.0,152326.0,1078.0,0.0011675612915524017,7.664885125010842e-09,-140641376114.0,-152503.05666580642
732,frozenset({'?a http://example.com/isMarriedTo ?b'}),"frozenset({('?k http://example.com/created ?a', '?k http://example.com/created ?b')})",23758.0,5105781.0,130.0,0.005471841064062632,1.0716952145151998e-09,-121303144868.0,-5133871.730150669
733,"frozenset({('?k http://example.com/created ?a', '?k http://example.com/created ?b')})",frozenset({'?a http://example.com/isMarriedTo ?b'}),5105781.0,23758.0,130.0,2.5461334906452118e-05,1.0716952145151998e-09,-121303144868.0,-23757.604900334944
734,frozenset({'?a http://example.com/created ?b'}),"frozenset({('?k http://example.com/created ?a', '?k http://example.com/created ?b')})",261102.0,5105781.0,119.0,0.00045576058398633486,8.926363743104823e-11,-1333129630543.0,-5108108.074319017
735,"frozenset({('?k http://example.com/created ?a', '?k http://example.com/created ?b')})",frozenset({'?a http://example.com/created ?b'}),5105781.0,261102.0,119.0,2.3306914260521555e-05,8.926363743104823e-11,-1333129630543.0,-261107.08560045692
736,frozenset({'?a http://example.com/isMarriedTo ?b'}),"frozenset({('?a http://example.com/created ?k', '?b http://example.com/created ?k')})",23758.0,161445.0,284.0,0.011953868170721442,7.404297544502116e-08,-3835610026.0,-163397.2289341399
737,"frozenset({('?a http://example.com/created ?k', '?b http://example.com/created ?k')})",frozenset({'?a http://example.com/isMarriedTo ?b'}),161445.0,23758.0,284.0,0.0017591130106228128,7.404297544502117e-08,-3835610026.0,-23798.864892871105
738,frozenset({'?a http://example.com/influences ?b'}),"frozenset({('?a http://example.com/created ?k', '?b http://example.com/created ?k')})",23149.0,161445.0,121.0,0.005227007646118623,3.2376398439831664e-08,-3737290184.0,-162292.3031092583
739,"frozenset({('?a http://example.com/created ?k', '?b http://example.com/created ?k')})",frozenset({'?a http://example.com/influences ?b'}),161445.0,23149.0,121.0,0.0007494812474836632,3.2376398439831664e-08,-3737290184.0,-23165.362004413477
740,"frozenset({('?k http://example.com/worksAt ?a', '?k http://example.com/diedIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),422.0,1180578.0,118.0,0.2796208530805687,2.3685080789288697e-07,-498203798.0,-1638827.2828947369
741,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/worksAt ?a', '?k http://example.com/diedIn ?b')})",1180578.0,422.0,118.0,9.995104093079831e-05,2.36850807892887e-07,-498203798.0,-421.04208359453094
742,"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),629956439930.0,2895.0,2672.0,4.241563115533686e-09,1.465134064087629e-12,-1823723893594678.0,-2894.0000122750835
743,frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",2895.0,629956439930.0,2672.0,0.9229706390328152,1.465134064087629e-12,-1823723893594678.0,-8178134051993.069
744,frozenset({'?a http://example.com/holdsPoliticalPosition ?b'}),"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",5259.0,629956439930.0,2412.0,0.45864232743867656,7.28054034164077e-13,-3312940917589458.0,-1163660315274.5386
745,"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",frozenset({'?a http://example.com/holdsPoliticalPosition ?b'}),629956439930.0,5259.0,2412.0,3.828836165668881e-09,7.28054034164077e-13,-3312940917589458.0,-5258.000020132021
746,frozenset({'?a http://example.com/hasChild ?b'}),"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",14984.0,629956439930.0,8728.0,0.5824879871863321,9.246480395550167e-13,-9439267295902392.0,-1508834286428.4106
747,"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",frozenset({'?a http://example.com/hasChild ?b'}),629956439930.0,14984.0,8728.0,1.3854926224692369e-08,9.246480395550165e-13,-9439267295902392.0,-14983.000207588362
748,"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",frozenset({'?a http://example.com/isAffiliatedTo ?b'}),629956439930.0,419854.0,1411.0,2.2398374086893826e-09,5.334800689500118e-15,-2.644897311303688e+17,-419853.00094040245
749,frozenset({'?a http://example.com/isAffiliatedTo ?b'}),"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",419854.0,629956439930.0,1411.0,0.003360692050093604,5.334800689500118e-15,-2.644897311303688e+17,-632080668406.331
750,frozenset({'?a http://example.com/isMarriedTo ?b'}),"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",23758.0,629956439930.0,714.0,0.030053034767236298,4.770652836023988e-14,-1.4966505099856226e+16,-649475138857.5413
751,"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",frozenset({'?a http://example.com/isMarriedTo ?b'}),629956439930.0,23758.0,714.0,1.1334117007825793e-09,4.770652836023989e-14,-1.4966505099856226e+16,-23757.00002692646
752,"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",frozenset({'?a http://example.com/influences ?b'}),629956439930.0,23149.0,20557.0,3.263241503219535e-08,1.409668453591747e-12,-1.4582861627919012e+16,-23148.000755375168
753,frozenset({'?a http://example.com/influences ?b'}),"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",23149.0,629956439930.0,20557.0,0.8880297205062854,1.409668453591747e-12,-1.4582861627919012e+16,-5626104023115.903
754,"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",frozenset({'?a http://example.com/created ?b'}),629956439930.0,261102.0,1503.0,2.3858792524876983e-09,9.137728751551877e-15,-1.6448288637860134e+17,-261101.00062295547
755,frozenset({'?a http://example.com/created ?b'}),"frozenset({('?a http://example.com/hasGender ?k', '?b http://example.com/hasGender ?k')})",261102.0,629956439930.0,1503.0,0.005756371073373624,9.137728751551877e-15,-1.6448288637860134e+17,-633603697927.7338
756,"frozenset({('?k http://example.com/worksAt ?a', '?k http://example.com/isCitizenOf ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),762.0,1180578.0,324.0,0.4251968503937008,3.601598965876891e-07,-899600112.0,-2053880.5342465753
757,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/worksAt ?a', '?k http://example.com/isCitizenOf ?b')})",1180578.0,762.0,324.0,0.00027444184119981905,3.6015989658768904e-07,-899600112.0,-761.2089075741324
758,"frozenset({('?k http://example.com/worksAt ?a', '?k http://example.com/livesIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),800.0,1180578.0,346.0,0.4325,3.663459762929684e-07,-944462054.0,-2080311.8942731277
759,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/worksAt ?a', '?k http://example.com/livesIn ?b')})",1180578.0,800.0,346.0,0.0002930767810343747,3.663459762929683e-07,-944462054.0,-799.2342369974717
760,"frozenset({('?a http://example.com/worksAt ?k', '?b http://example.com/worksAt ?k')})",frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),108143.0,2895.0,113.0,0.0010449127544085147,3.6093704815492734e-07,-313073872.0,-2897.02714060909
761,frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),"frozenset({('?a http://example.com/worksAt ?k', '?b http://example.com/worksAt ?k')})",2895.0,108143.0,113.0,0.03903281519861831,3.6093704815492734e-07,-313073872.0,-112534.53989935298
